Device Name,Time,Frequency,Today kWh,Today Cost,Month kWh,Month Cost,tCO2,Energy kWh,Line Voltage,Average Current,Power Factor,Average Power
EC LAB,"Aug 22 2025, 23:00:00",49.98,9.42,94.20,91.62,916.20,0.07,2117700.00,240.27,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 22:00:00",50.09,9.42,94.20,91.62,916.20,0.07,2117700.00,238.90,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 21:00:00",50.03,9.42,94.20,91.62,916.20,0.07,2117700.00,239.67,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 20:00:00",50.02,9.41,94.10,91.61,916.10,0.07,2117690.00,241.29,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 19:00:00",50.09,9.41,94.10,91.61,916.10,0.07,2117690.00,239.77,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 18:00:00",50.11,9.41,94.10,91.61,916.10,0.07,2117690.00,243.67,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 17:00:00",50.06,9.33,93.30,91.53,915.30,0.07,2117609.75,237.26,0.52,-0.99,0.12
EC LAB,"Aug 22 2025, 16:00:00",50.00,9.09,90.90,91.29,912.90,0.07,2117369.75,239.32,1.45,-1.00,0.35
EC LAB,"Aug 22 2025, 15:00:00",50.02,8.09,80.90,90.29,902.90,0.07,2116369.75,234.94,6.13,1.00,1.44
EC LAB,"Aug 22 2025, 14:00:00",50.03,6.63,66.30,88.83,888.30,0.07,2114910.00,236.33,6.47,-1.00,1.52
EC LAB,"Aug 22 2025, 13:00:00",50.04,5.22,52.20,87.42,874.20,0.07,2113500.00,236.59,5.25,-1.00,1.24
EC LAB,"Aug 22 2025, 11:00:00",50.00,4.46,44.60,86.66,866.60,0.06,2112740.00,232.53,2.01,1.00,0.47
EC LAB,"Aug 22 2025, 10:00:00",50.00,3.99,39.90,86.19,861.90,0.06,2112270.00,235.68,2.02,1.00,0.47
EC LAB,"Aug 22 2025, 09:00:00",50.06,3.40,34.00,85.60,856.00,0.06,2111680.00,239.43,2.37,-1.00,0.57
EC LAB,"Aug 22 2025, 08:00:00",50.03,3.19,31.90,85.39,853.90,0.06,2111470.00,239.08,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 07:00:00",50.05,3.19,31.90,85.39,853.90,0.06,2111470.00,240.03,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 06:00:00",50.08,3.19,31.90,85.39,853.90,0.06,2111470.00,239.50,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 05:00:00",50.01,3.19,31.90,85.39,853.90,0.06,2111470.00,240.63,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 04:00:00",49.96,3.19,31.90,85.39,853.90,0.06,2111470.00,241.18,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 03:00:00",49.97,3.19,31.90,85.39,853.90,0.06,2111470.00,241.05,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 02:00:00",50.02,3.19,31.90,85.39,853.90,0.06,2111470.00,243.16,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 01:00:00",49.99,3.19,31.90,85.39,853.90,0.06,2111470.00,241.67,0.00,1.00,0.00
EC LAB,"Aug 22 2025, 00:00:00",50.05,3.19,31.90,85.39,853.90,0.06,2111470.00,239.64,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 23:00:00",50.03,6.10,61.00,85.39,853.90,0.06,2111470.00,243.10,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 22:00:00",50.03,6.10,61.00,85.39,853.90,0.06,2111470.00,238.93,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 21:00:00",49.96,6.10,61.00,85.39,853.90,0.06,2111470.00,241.22,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 20:00:00",50.04,6.10,61.00,85.39,853.90,0.06,2111470.00,242.66,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 19:00:00",49.75,6.10,61.00,85.39,853.90,0.06,2111470.00,241.13,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 18:00:00",50.12,6.10,61.00,85.39,853.90,0.06,2111470.00,239.94,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 17:00:00",50.03,5.98,59.80,85.27,852.70,0.06,2111349.75,239.77,0.62,-0.99,0.15
EC LAB,"Aug 21 2025, 16:00:00",50.01,5.78,57.80,85.07,850.70,0.06,2111150.00,239.04,1.23,-1.00,0.29
EC LAB,"Aug 21 2025, 15:00:00",49.96,5.37,53.70,84.66,846.60,0.06,2110740.00,240.77,1.45,-1.00,0.35
EC LAB,"Aug 21 2025, 14:00:00",50.03,5.21,52.10,84.50,845.00,0.06,2110579.75,243.80,0.08,1.00,0.02
EC LAB,"Aug 21 2025, 13:00:00",50.13,5.16,51.60,84.45,844.50,0.06,2110530.00,245.80,0.44,0.93,0.10
EC LAB,"Aug 21 2025, 12:00:00",49.87,4.76,47.60,84.05,840.50,0.06,2110130.00,237.61,1.55,1.00,0.36
EC LAB,"Aug 21 2025, 11:00:00",49.94,4.30,43.00,83.59,835.90,0.06,2109670.00,239.78,1.38,-1.00,0.33
EC LAB,"Aug 21 2025, 10:00:00",49.97,3.92,39.20,83.21,832.10,0.06,2109290.00,242.39,0.96,-1.00,0.23
EC LAB,"Aug 21 2025, 09:00:00",50.00,3.07,30.70,82.36,823.60,0.06,2108440.00,239.66,4.57,1.00,1.09
EC LAB,"Aug 21 2025, 08:00:00",50.11,2.91,29.10,82.20,822.00,0.06,2108280.00,243.17,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 07:00:00",49.99,2.91,29.10,82.20,822.00,0.06,2108280.00,238.72,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 06:00:00",50.07,2.91,29.10,82.20,822.00,0.06,2108280.00,238.63,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 05:00:00",50.07,2.91,29.10,82.20,822.00,0.06,2108280.00,241.22,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 04:00:00",50.03,2.91,29.10,82.20,822.00,0.06,2108280.00,242.34,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 03:00:00",50.04,2.91,29.10,82.20,822.00,0.06,2108280.00,240.63,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 02:00:00",50.05,2.91,29.10,82.20,822.00,0.06,2108280.00,242.36,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 01:00:00",49.99,2.91,29.10,82.20,822.00,0.06,2108280.00,242.67,0.00,1.00,0.00
EC LAB,"Aug 21 2025, 00:00:00",50.00,2.91,29.10,82.20,822.00,0.06,2108280.00,240.28,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 22:00:00",50.04,8.54,85.40,82.19,821.90,0.06,2108270.00,241.05,0.08,1.00,0.02
EC LAB,"Aug 20 2025, 21:00:00",49.86,8.52,85.20,82.17,821.70,0.06,2108250.00,238.73,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 20:00:00",49.89,8.52,85.20,82.17,821.70,0.06,2108250.00,241.47,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 18:00:00",50.05,8.52,85.20,82.17,821.70,0.06,2108250.00,240.17,0.53,-0.99,0.13
EC LAB,"Aug 20 2025, 17:00:00",50.02,8.39,83.90,82.04,820.40,0.06,2108119.75,241.57,0.54,-0.99,0.13
EC LAB,"Aug 20 2025, 16:00:00",50.05,7.92,79.20,81.57,815.70,0.06,2107650.00,241.35,4.65,-1.00,1.11
EC LAB,"Aug 20 2025, 15:00:00",50.10,7.07,70.70,80.72,807.20,0.06,2106800.00,239.59,1.48,0.99,0.35
EC LAB,"Aug 20 2025, 13:00:00",50.22,6.54,65.40,80.19,801.90,0.06,2106270.00,238.43,1.37,0.99,0.32
EC LAB,"Aug 20 2025, 11:00:00",49.98,6.13,61.30,79.78,797.80,0.06,2105859.75,236.92,0.35,0.85,0.07
EC LAB,"Aug 20 2025, 10:00:00",50.14,6.07,60.70,79.72,797.20,0.06,2105800.00,241.64,0.66,1.00,0.16
EC LAB,"Aug 20 2025, 09:00:00",50.07,5.83,58.30,79.48,794.80,0.06,2105560.00,238.79,1.26,1.00,0.29
EC LAB,"Aug 20 2025, 08:00:00",50.06,5.64,56.40,79.29,792.90,0.06,2105369.75,241.21,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 07:00:00",50.01,5.64,56.40,79.29,792.90,0.06,2105369.75,237.35,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 06:00:00",50.04,5.64,56.40,79.29,792.90,0.06,2105369.75,238.88,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 05:00:00",50.06,5.64,56.40,79.29,792.90,0.06,2105369.75,240.84,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 04:00:00",50.03,5.64,56.40,79.29,792.90,0.06,2105369.75,238.94,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 03:00:00",49.92,5.64,56.40,79.29,792.90,0.06,2105369.75,243.23,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 02:00:00",49.93,5.64,56.40,79.29,792.90,0.06,2105369.75,242.21,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 01:00:00",49.98,5.64,56.40,79.29,792.90,0.06,2105369.75,241.60,0.00,1.00,0.00
EC LAB,"Aug 20 2025, 00:00:00",50.04,5.64,56.40,79.29,792.90,0.06,2105369.75,241.37,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 23:00:00",50.00,8.59,85.90,79.29,792.90,0.06,2105369.75,241.88,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 22:00:00",50.06,8.59,85.90,79.29,792.90,0.06,2105369.75,240.10,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 21:00:00",50.04,8.59,85.90,79.29,792.90,0.06,2105369.75,239.73,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 20:00:00",50.04,8.59,85.90,79.29,792.90,0.06,2105369.75,240.97,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 19:00:00",50.05,8.59,85.90,79.29,792.90,0.06,2105369.75,242.63,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 18:00:00",50.14,8.59,85.90,79.29,792.90,0.06,2105369.75,240.93,0.09,1.00,0.02
EC LAB,"Aug 19 2025, 17:00:00",50.06,8.56,85.60,79.26,792.60,0.06,2105339.75,239.32,0.09,1.00,0.02
EC LAB,"Aug 19 2025, 16:00:00",49.98,8.47,84.70,79.17,791.70,0.06,2105250.00,236.65,0.73,0.99,0.16
EC LAB,"Aug 19 2025, 15:00:00",50.06,8.18,81.80,78.88,788.80,0.06,2104960.00,239.02,1.18,-1.00,0.28
EC LAB,"Aug 19 2025, 14:00:00",50.08,7.95,79.50,78.65,786.50,0.06,2104730.00,241.59,0.76,0.99,0.18
EC LAB,"Aug 19 2025, 13:00:00",50.10,7.80,78.00,78.50,785.00,0.06,2104579.75,240.73,0.96,-1.00,0.23
EC LAB,"Aug 19 2025, 12:00:00",49.99,6.53,65.30,77.23,772.30,0.06,2103310.00,240.87,6.52,-1.00,1.56
EC LAB,"Aug 19 2025, 11:00:00",50.00,4.97,49.70,75.67,756.70,0.06,2101750.00,234.98,6.66,-1.00,1.56
EC LAB,"Aug 19 2025, 10:00:00",50.01,3.44,34.40,74.14,741.40,0.06,2100220.00,234.79,6.47,-1.00,1.51
EC LAB,"Aug 19 2025, 09:00:00",49.97,3.06,30.60,73.76,737.60,0.06,2099839.75,237.73,1.04,0.98,0.24
EC LAB,"Aug 19 2025, 08:00:00",50.10,2.95,29.50,73.65,736.50,0.06,2099730.00,240.92,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 07:00:00",50.02,2.95,29.50,73.65,736.50,0.06,2099730.00,239.09,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 06:00:00",50.09,2.95,29.50,73.65,736.50,0.06,2099730.00,239.86,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 05:00:00",50.08,2.95,29.50,73.65,736.50,0.06,2099730.00,238.27,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 04:00:00",50.01,2.95,29.50,73.65,736.50,0.06,2099730.00,240.07,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 03:00:00",50.03,2.95,29.50,73.65,736.50,0.06,2099730.00,243.48,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 02:00:00",50.01,2.95,29.50,73.65,736.50,0.06,2099730.00,242.23,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 01:00:00",50.02,2.95,29.50,73.65,736.50,0.06,2099730.00,243.27,0.00,1.00,0.00
EC LAB,"Aug 19 2025, 00:00:00",49.97,2.95,29.50,73.65,736.50,0.06,2099730.00,241.79,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 23:00:00",50.01,6.94,69.40,73.65,736.50,0.06,2099730.00,240.92,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 22:00:00",50.04,6.94,69.40,73.65,736.50,0.06,2099730.00,240.99,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 21:00:00",50.03,6.94,69.40,73.65,736.50,0.06,2099730.00,241.17,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 20:00:00",50.09,6.94,69.40,73.65,736.50,0.06,2099730.00,242.59,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 19:00:00",50.07,6.94,69.40,73.65,736.50,0.06,2099730.00,241.87,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 18:00:00",50.02,6.94,69.40,73.65,736.50,0.06,2099730.00,241.78,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 17:00:00",50.02,6.85,68.50,73.56,735.60,0.06,2099640.00,241.64,0.83,0.96,0.18
EC LAB,"Aug 18 2025, 16:00:00",50.09,6.68,66.80,73.39,733.90,0.06,2099470.00,242.18,1.19,1.00,0.28
EC LAB,"Aug 18 2025, 15:00:00",50.07,6.44,64.40,73.15,731.50,0.05,2099230.00,237.62,0.90,1.00,0.21
EC LAB,"Aug 18 2025, 14:00:00",49.99,6.18,61.80,72.89,728.90,0.05,2098970.00,240.15,1.35,1.00,0.32
EC LAB,"Aug 18 2025, 13:00:00",50.12,5.80,58.00,72.51,725.10,0.05,2098589.75,240.92,1.62,0.98,0.38
EC LAB,"Aug 18 2025, 12:00:00",50.04,5.52,55.20,72.23,722.30,0.05,2098310.00,240.57,2.01,-1.00,0.48
EC LAB,"Aug 18 2025, 11:00:00",49.95,4.99,49.90,71.70,717.00,0.05,2097780.00,237.31,2.28,1.00,0.54
EC LAB,"Aug 18 2025, 10:00:00",50.04,4.53,45.30,71.24,712.40,0.05,2097319.75,236.18,1.69,-1.00,0.40
EC LAB,"Aug 18 2025, 09:00:00",50.08,4.09,40.90,70.80,708.00,0.05,2096879.87,241.96,0.83,-1.00,0.20
EC LAB,"Aug 18 2025, 08:00:00",50.00,3.99,39.90,70.70,707.00,0.05,2096780.00,235.55,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 07:00:00",49.99,3.99,39.90,70.70,707.00,0.05,2096780.00,240.52,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 06:00:00",50.03,3.99,39.90,70.70,707.00,0.05,2096780.00,240.74,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 05:00:00",50.05,3.99,39.90,70.70,707.00,0.05,2096780.00,243.40,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 03:00:00",50.01,3.99,39.90,70.70,707.00,0.05,2096780.00,245.50,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 02:00:00",50.01,3.99,39.90,70.70,707.00,0.05,2096780.00,245.14,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 01:00:00",50.02,3.99,39.90,70.70,707.00,0.05,2096780.00,244.41,0.00,1.00,0.00
EC LAB,"Aug 18 2025, 00:00:00",49.99,3.99,39.90,70.70,707.00,0.05,2096780.00,243.10,0.00,1.00,0.00
